timestamp,price,volume,market_cap,returns,log_returns,sma_20,sma_50,ema_12,ema_26,rsi,stoch,stoch_signal,cci,adx,macd,macd_signal,macd_diff,bollinger_high,bollinger_low,bollinger_mid,bollinger_pband,bollinger_wband,atr,daily_volatility,volume_sma_20,volume_ema_20,force_index,ease_of_movement,volume_price_trend,mkt_cap_sma_20,mkt_cap_ratio,price_to_sma_20,volume_to_sma_20
2024-12-10 23:07:35.259,97144.5402258447,145310568148.09274,1920175596796.8306,0.0011426864668191428,0.0011420340975600851,96864.62383608408,97868.19773131364,96611.49220254004,97003.14661295552,50.72843219039251,79.70387328533046,73.05362240150106,27.31824054691994,11.199639628981302,-391.65441041547456,-469.1836399044458,77.52922948897123,98626.37689507224,95102.87077709592,96864.62383608408,0.5794425723663523,3.637557220001044,590.4065775958908,0.007823232820669651,144766370036.16797,142387553082.54202,14303877594296.777,0.0,835604821.8074267,1917009298635.4473,1.0016516863865172,1.0028897690268668,1.0037591473198424
2024-12-11 00:03:40.045,96643.1319918391,131181220263.89676,1914655590145.8315,-0.005161465923251174,-0.005174832301731769,96848.90143733678,97799.29264413804,96616.3598624322,96976.47886324319,47.61768175765538,64.23069202879542,73.40559076396089,-19.75958161106694,10.739996547264216,-360.1190008109843,-447.37071208575355,87.25171127476926,98612.66690488941,95085.13596978415,96848.90143733678,0.4416675716575826,3.6423035086129922,584.0495530537275,0.00788861537355618,144411647053.71042,141320283290.2901,2863988796937.135,-0.0,-511042978.453985,1916791816894.673,0.9988855196844995,0.997875355915825,0.9083839353698879
2024-12-11 01:03:31.209,96508.91515321165,132713775909.25293,1911468669278.218,-0.0013887881721256212,-0.0013897534322175886,96819.3859902696,97723.2171172729,96599.8299071675,96941.84451435196,46.79055484481297,60.08883449452462,68.00779993621681,-29.37436620381508,10.431346101788895,-342.0146071844647,-426.2994911054958,84.28488392103111,98585.16339022807,95053.60859031112,96819.3859902696,0.4120866432356514,3.6475699198008478,551.9186448804214,0.007884052547680154,144948443328.91156,140500615920.6675,-89784380461.13623,-0.0,-861398720.4235177,1916347283868.477,0.9974542116497743,0.9967932988431765,0.915592971275337
2024-12-11 02:03:37.853,95740.9358358451,137581872839.25238,1893718359128.9639,-0.007957599732080212,-0.007989430405121567,96760.47420266399,97614.03197449638,96467.69235773328,96852.88831594404,42.266504410643606,36.64867312510585,53.65606654947527,-89.49745449820709,10.791035035865571,-385.19595821076655,-418.07878452654995,32.882826315783404,98586.59220140973,94934.35620391824,96760.47420266399,0.22084543071171997,3.774512297078981,567.3515500580022,0.008064449706154803,145002448533.72943,140222640389.10416,-15171248438266.822,-0.0,-1279132796.7056365,1915117170142.6992,0.9888263698183329,0.989463276454356,0.9488244800724801
2024-12-11 03:03:06.163,97192.62580148017,134371231906.70525,1922964889203.9248,0.015162688279171332,0.015048883668528745,96744.23734437305,97564.82622441398,96579.22057984819,96878.05405561338,51.76108541578556,81.76618970850313,59.50123244271117,40.132806433339326,10.271830449827679,-298.8334757651901,-394.229722774278,95.39624700908792,98548.79470936318,94939.67997938291,96744.23734437305,0.6242377953192905,3.7305733437467494,630.5185797420787,0.008687186279358319,143847235162.09552,139665363390.78046,14862554057055.19,0.0,942607628.6448913,1914759322718.6218,1.0042854297080286,1.00463478207504,0.9341245367371006
2024-12-11 04:03:36.007,97475.07334493665,136171886850.14899,1928805174930.2769,0.0029060593962486614,0.0029018449685853653,96756.76787083076,97523.56534751564,96717.0440821695,96922.27770667436,53.36795640246443,93.02374870726891,70.47953718029261,63.33270082311461,10.019264903745881,-205.23362450486457,-356.4305031203953,151.19687861553075,98577.89394511361,94935.64179654792,96756.76787083076,0.6972146476428752,3.764338380368449,605.656362864536,0.008684831870344082,143233986153.01743,139332651339.29175,18233819895855.66,0.0,2433152694.375424,1915015435269.8105,1.007200850398641,1.0074238266729292,0.9506953657260926
2024-12-11 05:03:47.037,97576.12120234626,128690832102.54872,1931495141030.8801,0.0010366533098367103,0.0010361163558521014,96764.81772692755,97489.77511850676,96849.2097929659,96970.71055820561,53.95884241183827,100.0,91.59664613859066,70.85340352381114,9.869152040865943,-121.50076523970347,-309.44455554425696,187.9437903045535,98598.89034662799,94930.7451072271,96764.81772692755,0.7211753958660646,3.7907840117597993,569.6128981891839,0.008677225444100278,142479872920.03766,138319144745.31622,17486693175336.535,0.0,529131368.3305464,1915131005779.4446,1.0085446557974636,1.0083842815444373,0.9032211319754082
2024-12-11 06:03:44.395,97479.7258169066,135185832432.67775,1930799820605.0327,-0.0009878993369674127,-0.0009883876311338469,96759.10017667047,97464.01465840184,96946.21225818756,97008.41539218345,53.2654506416666,96.80215302776317,96.60863391167733,63.36137021215122,9.630705558167964,-62.20313399589213,-259.996271234584,197.79313723869188,98583.48396273812,94934.71639060283,96759.10017667047,0.6974983678706662,3.770981298372014,535.8116472785031,0.008670769131213807,141658411073.95023,138020734048.87448,13126981232670.125,-0.0,-142217.182886824,1915112742858.8188,1.0081912032619014,1.0074476265169927,0.9543085469320026
2024-12-11 07:03:46.627,97725.94367893095,135465776315.14037,1934425884096.6028,0.0025258366287037592,0.00252265206469815,96762.71587924007,97429.18515545197,97066.17093830192,97061.56563564623,54.86102038111961,100.0,98.93405100925436,84.33035598940069,9.637229501298211,4.605302655691048,-207.075956456529,211.68125911222006,98594.4485533835,94930.98320509665,96762.71587924007,0.7629280498425672,3.786029892814142,515.1263769032064,0.008688690788191037,141306880411.6242,137777404740.8998,16016568745400.5,0.0,208614425.52494818,1915169140010.2773,1.0100548529547746,1.009954534563633,0.9586636964918565
2024-12-11 08:03:49.136,97343.92073462378,110939515175.62163,1926413363004.4116,-0.0039091251506587765,-0.00391678575106269,96739.80011878906,97386.77992537935,97108.90167619758,97082.4808281631,51.900269161114046,85.61584411067076,94.13933237947795,54.36301302450549,9.220322988492873,26.420848034482333,-160.37659555832676,186.7974435928091,98529.93516541016,94949.66507216796,96739.80011878906,0.6687360450752036,3.7009277348577356,505.6189888606326,0.008725817192225035,139280346612.89865,135221415258.49236,7673996035000.248,-0.0,-91512029.22233152,1914589834147.5767,1.0061754892071173,1.0062447990908903,0.7965195224847869
2024-12-11 09:03:28.672,98147.68686597412,128594582191.58247,1942641934841.1404,0.00825697306297668,0.008223070753352602,96792.09466039171,97368.29240643918,97268.71478231704,97161.38497911206,57.14114142479463,100.0,95.20528137022357,114.69902078970995,9.581891549983377,107.32980320497882,-106.83531580566564,214.16511901064445,98679.91494285525,94904.27437792817,96792.09466039171,0.8590363495336023,3.900773692494646,526.9152133241827,0.00875929032133541,139923459309.0363,134590288299.73903,21343420864391.754,0.0,628125552.2257335,1915697387742.2793,1.0140651374644385,1.0140051954690998,0.9190351841399751
2024-12-11 10:03:53.914,98026.8820528448,118302754385.75125,1939749405406.3564,-0.0012308472770661272,-0.001231605391721402,96804.47314625057,97337.52854009654,97385.35590085977,97225.49587346264,56.15086464475137,94.98058537767231,93.532143162781,101.9880959082747,9.776165674219287,159.8600273971242,-53.49624716510768,213.3562745622319,98721.05154132572,94887.89475117542,96804.47314625057,0.8189039670214724,3.959689739088019,497.9073275959781,0.008634807420880521,138331926068.7098,133039094593.64496,16252711864299.463,-0.0,916189378.0955294,1915916394501.86,1.0124394837754354,1.0126276076596938,0.8552093341560933
2024-12-11 11:03:45.997,98237.77966498482,118992084542.33946,1944585134125.769,0.0021514262998421074,0.00214911529632289,96831.6842816705,97324.44379856982,97516.49801841746,97300.47985801984,57.534482671417386,100.0,98.32686179255741,113.82484312522286,10.154222793390279,216.01816039762343,0.40663434743854054,215.6115260501849,98812.36357723414,94851.00498610687,96831.6842816705,0.8549528150427268,4.090973549116632,477.40663363483816,0.008642177881266918,136678764890.9864,131701284112.56825,17515916811334.21,0.0,110390077.05231643,1916612344110.4246,1.0145949127904255,1.0145210257752428,0.8705967209847583
2024-12-11 12:03:53.839,98341.68482519439,123894230002.67665,1946528092879.0737,0.0010576904380770191,0.00105713147764952,96960.59722141939,97323.4224250292,97643.44983484468,97377.60615188463,58.23373030171883,100.0,98.32686179255741,112.30437979349436,10.605168351234818,265.84368296005414,53.49404406996166,212.34963889009248,98981.58744347985,94939.60699935893,96960.59722141939,0.8416858698027101,4.168683527073001,450.72795696160483,0.007237060624907172,135727189480.30278,130957755149.72142,16852678669353.557,0.0,387044442.5641811,1918976142276.2817,1.0143576306113478,1.0142438025688016,0.9128180615620618
2024-12-11 13:03:43.550,98191.62238411448,128317092305.21262,1944908060786.9993,-0.0015259291250363516,-0.0015270945405969627,97048.93347949455,97312.75656136418,97727.78407319388,97437.90365056832,56.779589676569195,94.23002982239157,98.07667660746382,91.82201415932497,10.816169137070336,289.88042262555973,100.77131978108127,189.10910284447846,99122.30705707146,94975.55990191763,97048.93347949455,0.7755627150306793,4.27284155165909,429.25184868434064,0.007141529534454641,135316239577.75484,130706263450.2444,11694356558932.21,-0.0,-64761045.98175177,1920722175124.9497,1.0125920791540173,1.0117743581887109,0.9482756297811513
2024-12-11 14:03:45.959,98816.47055771381,128453665609.91321,1954939593229.1814,0.006363558910911893,0.0063433969592132655,97261.67014407963,97328.88274089486,97895.27430158156,97540.01971776428,61.13183183299622,100.0,98.07667660746382,138.48996361608727,11.633847317692085,355.25458381728095,151.66797258832122,203.58661122895973,99133.95722197725,95389.38306618201,97261.67014407963,0.9152142136717762,3.8499998511727966,443.22301474969674,0.00540600654950658,134150334681.90378,130491730322.59381,21490025386012.305,0.0,621619680.0427606,1924961763852.5938,1.0155732077070405,1.0159857466084117,0.9575351855401742
2024-12-11 15:00:23.879,99487.77999735494,125574231986.91321,1969504134619.2766,0.00679349743876001,0.006770525615694467,97482.55492583296,97347.13781046694,98140.27517785439,97684.29825699322,65.18775006714716,100.0,98.07667660746382,185.43778589599435,12.972536804576416,455.97692086116876,212.52976224289074,243.44715861827802,99310.34099723217,95654.76885443374,97482.55492583296,1.0485393238572334,3.7499757218916456,459.5149022419422,0.005458645507544604,133214434417.93588,130023397147.76709,30462759946367.734,0.0,1670510691.8086085,1929345812680.1218,1.0208144759095155,1.020570091469675,0.9426473379975255
2024-12-11 16:01:53.728,100442.00264105592,86357338859.12054,1988058080690.6504,0.009591355277264624,0.009545650245634363,97708.27096755212,97376.00764194,98494.38709527001,97888.57265581269,69.98264587368209,100.0,100.0,226.58137345087783,14.900590729045657,605.8144394573173,291.18669768577604,314.6277417715413,99807.11614272188,95609.42579238236,97708.27096755212,1.1512466250119415,4.296146384305095,494.8511694890164,0.005497048882096884,129604671515.78877,125864724929.80077,37882955409619.7,0.0,1681372141.174313,1933810339102.537,1.0280522554312586,1.0279785083333595,0.6663134734969818
2024-12-11 17:03:47.557,100646.84286491614,125396600001.84285,1992225859049.791,0.002039388089385641,0.002037311360520988,97910.16734072566,97383.3228273137,98825.53413675402,98092.88896759813,70.90895638026579,100.0,100.0,199.45351768387565,16.823256588422026,732.6451691558905,379.47839197979897,353.1667771760915,100303.37166012259,95516.96302132873,97910.16734072566,1.0717596909736689,4.888571604762191,474.13610194410194,0.005380421431850173,128189368833.89847,125820141603.32858,36140571439057.914,0.0,1084016250.290181,1937784895046.787,1.028094430987754,1.0279508819004148,0.9782137250736108
2024-12-11 18:02:46.101,99807.41436807676,119500054855.05118,1983499779705.8826,-0.008340336099424639,-0.008375311308315148,98048.85500040975,97421.04136946857,98976.5926338806,98219.89084911507,62.40955365328422,74.58527740812721,91.52842580270904,121.11804454807356,17.394388782564658,756.701784765537,454.92307053694657,301.77871422859045,100542.19542867474,95555.51457214476,98048.85500040975,0.8526512761217128,5.085914421447484,500.22841586519297,0.005825107867238047,126549757334.18704,125218228579.6831,16647382459306.979,-0.0,-740938288.8975871,1941078128177.7546,1.0218546852454375,1.0179355421096927,0.9442930383460213
2024-12-11 19:03:39.219,100392.49942471038,114176500968.8218,1987731000964.117,0.005862140206096322,0.005845024718549752,98211.25296035304,97472.49148359807,99194.42444785443,98380.82481767767,65.51246553761985,92.29944182234632,88.9615730768245,138.72369702214843,18.367998946316373,813.5996301767591,526.6583824649091,286.94124771185,100865.72671175032,95556.77920895576,98211.25296035304,0.9108623155925264,5.405640741532674,506.28960449150884,0.005908016029936188,124993053975.22348,124166635473.88678,23812465613059.008,0.0,-327351964.4700823,1944455898386.1187,1.0222556359410961,1.0222097407232742,0.9134627672306832
2024-12-11 20:03:35.009,101228.92240263557,115842398778.74242,2003159219759.0527,0.008331528577515623,0.008297012972612094,98440.54248089288,97549.18627627965,99507.42413320538,98591.79500915602,69.4010387192204,100.0,88.9615730768245,158.36587032053222,19.82757598145745,915.6291240493592,604.4525307817992,311.17659326756007,101298.0591051906,95583.02585659517,98440.54248089288,0.9879026596088448,5.805568625045625,529.8705597367718,0.005857973308567459,124226112900.96579,123373851026.73018,34252576833552.47,0.0,1634462912.8337712,1948881079866.78,1.0278509245397276,1.0283255237270144,0.9325124651617576
2024-12-11 21:03:32.556,101313.10200152324,118176019390.37122,2004606511599.938,0.0008315765582571633,0.0008312309900357917,98680.75182330844,97619.92929468988,99785.2207283312,98793.37330488693,69.770462805456,100.0,97.43314727411541,138.30068549336232,21.235672383550707,991.8474234442692,681.9315093142932,309.91591412997604,101653.74391187954,95707.75973473734,98680.75182330844,0.9427105925263275,6.025475148171462,498.03549110469305,0.005804444121119571,123499225075.0217,122878819442.31503,30780495844533.957,0.0,1063416663.3862299,1953537971982.866,1.0261415648681949,1.0266754167309964,0.9568968495031704
2024-12-11 22:01:23.011,101646.8874292423,117795977682.90247,2012043214404.8909,0.0032945929117247363,0.0032891776313341836,98976.0494029783,97712.65481131033,100071.63099000984,99004.74472150585,71.2525152751671,100.0,100.0,135.33108751222434,22.754912252596153,1066.886268503993,758.9224611522332,307.9638073517599,101895.11908268777,96056.97972326883,98976.0494029783,0.9574810332259388,5.898537469048818,486.3033437200052,0.005262834019585293,122509930317.2042,122394739274.75194,32000222265953.805,0.0,486362200.5769571,1959454214746.6626,1.0268385958000186,1.0269846901586237,0.9615218731894116
2024-12-11 23:03:43.421,101270.6379619385,118202416340.73381,2009291569642.9177,-0.0037015345655883047,-0.0037084021970805736,99179.95001100122,97814.02314249748,100256.09360107579,99172.5886652416,67.25013415926395,89.6063837430476,96.5354612476825,102.36022296598806,23.593866257296643,1083.504935834193,823.8389560886251,259.66597974556794,102141.63421862641,96218.26580337602,99179.95001100122,0.852955920410854,5.972344626704645,478.44235254741926,0.00462166159457558,121701489538.90561,121995470423.89307,21075391059071.367,-0.0,-49440536.71750826,1963770548768.612,1.0231804173368675,1.0210797439472936,0.9712487233194199
2024-12-12 00:03:46.814,101204.95194576346,94587081104.96382,2002925607899.8875,-0.00064861856799725,-0.0006488290120234552,99366.44394104255,97898.8032757934,100402.07180795081,99323.1340934284,66.54733597963343,87.20979497355778,92.27205957220177,88.96765953975857,24.272495236000143,1078.9377145224134,874.8587077753829,204.07900674703058,102344.90983471785,96387.97804736726,99366.44394104255,0.8086333821422858,5.994912921393303,448.95975709224916,0.004655932756490564,119622249251.64636,119385147631.61409,17177042545002.568,-0.0,-498881266.9186223,1967476570417.0925,1.018017514422182,1.018502302505781,0.790714785056276
2024-12-12 01:03:18.149,100846.73305929413,116245321859.4289,1994518360842.7332,-0.0035395391192053482,-0.003545818108658949,99529.97453388995,97976.01906418437,100470.48123123439,99435.99327608512,62.699122340691574,76.84246043363743,84.55287971674757,65.02391419040907,24.3529059106631,1034.4879551492631,906.784557250159,127.70339789910417,102455.97694906034,96603.97211871957,99529.97453388995,0.72500981519653,5.879640638658216,442.4782663334693,0.004809953552410381,118999973739.49039,119086116605.6917,8774426502323.12,-0.0,-472805801.24340767,1970627731407.685,1.0121233600107629,1.013229768535265,0.976851659765137
2024-12-12 02:03:46.434,100578.25561971699,113386830818.40488,1990814713084.0208,-0.002662232393976338,-0.0026657824367273264,99684.90102403048,98044.26215522425,100487.06190638556,99520.60530153934,59.90321587075268,69.07236360833855,77.70820633851122,46.36826821137278,24.02815775571695,966.4566048462148,918.7189667693702,47.73763807684452,102485.7144685276,96884.08757953336,99684.90102403048,0.6594812745278921,5.619333350839051,430.04963585087427,0.004872642195540882,117910023658.77673,118543327483.09296,3172107570578.1753,-0.0,-713316958.2011423,1973628476031.6348,1.0087079393417258,1.008961784447889,0.9616386062862504
2024-12-12 03:02:46.284,101960.73234131302,113652147891.22018,2018599446377.7197,0.013745284336836416,0.013651674734408203,99896.64045714958,98125.33490119278,100713.78043483594,99701.3554526337,67.85272123832277,100.0,81.97160801399197,108.62049922186252,24.862249521491087,1012.4249822022393,937.4601698559441,74.96481234629528,102713.30523338514,97079.97568091402,99896.64045714958,0.8664070892600287,5.639158160566487,498.08014197552836,0.005581839334090992,116819342237.58073,118077500855.29555,25164870606067.195,0.0,1260318994.2019382,1977837154145.6907,1.020609529023453,1.020662275274901,0.9728880998155315
2024-12-12 04:03:37.465,101057.25491132747,112903153857.93518,1998928452665.5662,-0.008861033156972287,-0.008900525580145313,100082.30716598476,98186.10973555472,100766.62266198848,99801.79244957399,59.544360182176206,63.46563522775011,77.51266627869619,56.025989980221986,24.44985458169108,964.8302124144975,942.9341783676548,21.896034046842715,102682.66128427365,97481.95304769588,100082.30716598476,0.687464418497019,5.196431201323618,527.0370911191013,0.005961133041599101,116917524171.69641,117584705903.16599,6997681764510.414,-0.0,561742498.3951066,1981462908628.748,1.0088144693300896,1.009741459534159,0.9656649390910295
2024-12-12 05:03:36.843,100667.9189917492,82126058405.95569,1992190738597.3184,-0.003852627106484263,-0.00386006759071833,100208.31877227352,98265.85865186492,100751.43748195168,99865.9499712166,56.34268353543993,39.9618000856221,67.80914510445739,29.04652914297456,23.609534045200892,885.4875107350817,931.4448448411403,-45.95733410605851,102661.55397132727,97755.08357321976,100208.31877227352,0.5936722699178947,4.896270547415948,517.201293151899,0.0058950700326390335,114594097982.41507,114207691855.81262,1430209445177.3047,-0.0,-1316839668.6253982,1983940348816.5571,1.004158587623707,1.004586447763086,0.7166691815014615
2024-12-12 06:03:35.981,100632.33885893488,108518863806.04822,1993094408756.151,-0.000353440631044033,-0.00035350310590409606,100338.59161257802,98339.35382970794,100733.11461687218,99922.719518455,56.04609798245491,38.30946014992492,47.24563182109902,21.405161659711794,22.7868670394622,810.3950984171825,907.2348955563488,-96.83979713916631,102582.40628068148,98094.77694447456,100338.59161257802,0.5654571098345524,4.472485874163258,482.7997816992153,0.005878604063305078,114104903453.4299,113665898708.216,674305869140.6667,-0.0,-354756054.4672787,1986607598984.0469,1.0032652697872602,1.002927559990986,0.9510447011625444
2024-12-12 07:04:19.963,100648.25505951614,111784504769.32822,1991247346432.9868,0.0001581618867427803,0.0001581493804696521,100459.11538230458,98410.33444900713,100720.05930035586,99976.46289186693,56.15727793814362,39.04860786424729,39.10662269993141,16.303036131186584,22.03884481351751,743.5964084889274,874.5071981428646,-130.91078965393717,102487.19241998423,98431.03834462492,100459.11538230458,0.5466302989722635,4.037616755755136,449.4509544765048,0.0058808203083941645,113744524464.77934,113486718333.08383,832145687804.3442,0.0,-20674927.520860203,1988940709599.4077,1.0011597313195142,1.0018827527645628,0.9827682281439575
2024-12-12 08:03:39.111,100521.73876795317,105285114935.76942,1989855264496.587,-0.0012570142571092235,-0.0012578049622185006,100568.11807944253,98482.38579260706,100689.54844921699,100016.85369750296,54.96706855348859,8.241080892675763,28.533049635615964,-4.894424635522055,21.174222834475547,672.6947517140361,834.1447088570989,-161.44995714306276,102348.46973675049,98787.76642213458,100568.11807944253,0.48697467680079204,3.540588590713386,426.38419283982427,0.005907090903642905,112814068711.43399,112705613247.62532,-1189629738804.1853,-0.0,-114664842.35272017,1991107068180.2837,0.999371302676937,0.9995388268929053,0.9332622795927802
2024-12-12 09:03:16.502,101001.90557768264,82625656017.88438,1999187189219.4387,0.004776745961765583,0.004765373511929738,100708.63223912093,98552.07664481472,100737.60339205786,100089.8205034422,58.5570967610497,33.36823865087534,26.885975802599432,37.93886310871632,20.884220740730814,647.782888615664,796.8723448088119,-149.08945619314795,102122.4084124036,99294.85606583825,100708.63223912093,0.6037198617800864,2.8076563882345846,430.2258083319422,0.0059269593899445895,110529496897.06758,109840855416.22144,4648045602726.776,0.0,262336878.18601605,1993821024601.9055,1.0026913973477658,1.0029120973251366,0.7475439438110434
2024-12-12 10:03:32.949,100874.14577941263,109350223396.16472,1999023254739.923,-0.001264924632256026,-0.001265725324699929,100811.51600020587,98625.07030408735,100758.60991318936,100147.9186720326,57.2493461348517,24.489825248951096,22.033048264167373,9.732420140516696,20.428111564225528,610.691241156761,759.6361240784018,-148.9448829216409,101927.69097557875,99695.34102483299,100811.51600020587,0.5280555381497605,2.2143799035233247,408.62109332751845,0.005837443815602301,109574324786.38016,109794128557.16843,1988244447783.734,-0.0,256361977.60515133,1996025207677.4426,1.0015020086174007,1.0006212561986136,0.9979548001719167
2024-12-12 11:06:39.680,100534.11926898496,108180245464.0132,1991193842481.0676,-0.0033707994035581113,-0.0033764933468951597,100863.83296378738,98687.45020785881,100724.07289100406,100176.5261236587,53.80526466104866,0.8603583268882511,19.57280740890487,-58.08842303240234,19.512569975499378,547.5467673453677,717.218252731795,-169.67148538642732,101812.42808563056,99915.23784194421,100863.83296378738,0.3262094716649105,1.8809420462610063,403.721480263244,0.0057526714502212,108704625460.23515,109640425405.43936,-3550669239376.5024,-0.0,-502973698.00337434,1997109693070.532,0.9970377938628054,0.9967311008801262,0.995176102267941
2024-12-12 12:07:16.357,100556.70561133545,105969089285.23158,1986297330039.1274,0.00022466345271365817,0.00022463821965956754,100869.56811230135,98746.70278364458,100698.32407874736,100204.68756719031,54.00321133517853,2.429951323593334,9.260044966477532,-55.881864973386186,18.69070231084363,493.63651155705156,672.5019044968464,-178.8653929397948,101809.23742400651,99929.89880059619,100869.56811230135,0.3335252109073521,1.8631373749097402,376.4975418409046,0.005343648620158379,109685212981.5407,109290774346.37195,-2701508758156.124,0.0,-340846525.407127,1997021655537.9558,0.9946298401576724,0.9968983459846127,0.9661201031999226
2024-12-12 13:03:33.701,100882.154045816,88274341087.06589,1997433246356.2466,0.003236466752783773,0.003231240667261659,100881.33367134634,98811.2732720101,100726.60561214254,100254.87026931073,56.87099340104447,25.046343815234245,9.445551155238581,0.15047721972550532,18.33722263164399,471.735342831802,632.3485921638376,-160.6132493320356,101815.42953142805,99947.23781126463,100881.33367134634,0.5004391275589177,1.851870561356436,372.8511770294509,0.0053734824980341735,107829100035.80185,107289209274.0571,1788527651807.3179,0.0,309504351.53192127,1997282024903.2788,1.000075713620351,1.0000081320739904,0.8186504483275543
2024-12-12 14:03:01.099,100883.1481854534,110091626058.26003,1997305843769.1245,9.854464813940922e-06,9.854416259003074e-06,100935.12036221518,98872.89151684628,100750.6890849596,100301.40937421018,56.87983740460994,25.115429574601745,17.530574904476413,-10.81593783491005,18.010254930039387,449.2797107494116,595.7348158809524,-146.4551051315408,101729.03671037065,100141.20401405971,100935.12036221518,0.467268480563146,1.5731221111272824,346.2899600728762,0.004991497825514304,107358678595.9623,107556106110.64786,1548658908579.2588,0.0,286781864.1074912,1997972328106.441,0.9996664196355772,0.9994850932304309,1.02545623230501
2024-12-12 15:03:41.908,101784.84761745848,109068308174.47668,2012605752789.644,0.00893805802280756,0.008898350015115852,101004.73777185258,98966.55254851705,100909.79039765173,100411.29368852488,64.07547908343034,87.77724048872051,45.97967129285214,151.64985365712246,18.73459087552354,498.49670912684815,576.2871945301315,-77.79048540328336,101839.26555345539,100170.20999024977,101004.73777185258,0.9673959709930825,1.6524527463015137,385.9620652108902,0.00520660569589033,107103268956.24504,107700125354.82202,15376969283165.057,0.0,975943760.9682328,1999216065697.7173,1.0066974687337027,1.0077234975587779,1.0183471451187398
2024-12-12 16:02:01.995,101711.46795969296,106652867125.5923,2010540806193.306,-0.0007209290919342193,-0.0007211890862777182,101028.86504970545,99045.19566099756,101033.12540719654,100507.60289379657,63.15189991480815,82.67786693181266,65.19017899837827,122.36442177328088,19.27524865795579,525.5225133999629,566.1342583040978,-40.611744904134866,101914.27449062283,100143.45560878806,101028.86504970545,0.8854730243672699,1.7527850886610872,363.63475039336345,0.004892418478521184,106643792373.58754,107600386475.84775,12062237829943.336,-0.0,897969712.2638928,1999585145019.4297,1.005478967075328,1.0067565136919203,1.0000850940481651
2024-12-12 17:07:24.051,101506.14695275504,99631180150.80765,2009785447196.1062,-0.0020186613275436915,-0.002020701570490502,101038.51729726704,99121.44746092094,101105.89795266707,100581.56912038609,60.52316795157905,77.93534066263612,82.79681602772307,81.29603080781862,19.401754889753363,524.3288322809822,557.7731730994747,-33.44434081849249,101940.1706056809,100136.86398885318,101038.51729726704,0.7593178836722854,1.7847714565349289,352.3266258608323,0.004916015102543722,105716550411.60936,106841414444.89156,7416721821240.307,-0.0,-278010765.03700274,1999844091799.2383,1.0049710652133506,1.0046282315694735,0.9424369198852194
2024-12-12 18:01:20.591,101441.30683479072,98764951191.80713,2007865168650.158,-0.0006387802109609764,-0.0006389843179643862,101028.23826754447,99235.0050770124,101157.49931914764,100645.25339552716,59.67833340280272,72.80196534112636,77.8050576451917,74.19735097113755,19.398534312311746,512.2459236204741,548.6677232036745,-36.42179958320048,101906.29355827354,100150.1829768154,101028.23826754447,0.7352178567839825,1.7382373597444913,331.7918752967951,0.0048601266671140795,104764999087.0546,106072227468.40732,5442342834489.371,-0.0,-264210706.74581814,1999635189511.5015,1.0041157403019434,1.0040886446634094,0.9427285071585624
2024-12-12 19:00:00.200,100962.95303548785,100711948903.54329,1999931625729.3247,-0.004715572129624923,-0.004726725516759345,101012.85402122194,99325.76619326994,101127.56912166151,100668.78670219092,53.72060101973312,34.93081912200066,61.88937504192102,-9.301043122348844,18.544439149963882,458.78241947058996,530.6906624570577,-71.90824298646771,101884.13773125797,100141.5703111859,101012.85402122194,0.4713635265073288,1.7250947287421154,342.26058415437217,0.004904868816127171,103890475715.19507,105561724747.94408,-2217412340895.789,-0.0,-538003555.7276098,1999167192315.8218,1.0003823759295576,0.9995059937052803,0.9694050220699212
2024-12-12 20:03:43.712,99491.35763334374,97590356981.1148,1967915495616.996,-0.014575597859413425,-0.014682865488422792,100927.17430560094,99424.35860061657,100875.84427730493,100581.56973412816,40.368934664251874,0.0,35.91092815437565,-238.75240751323716,18.59570283007386,294.27454317676893,483.40743860099997,-189.13289542423104,102015.92642515861,99838.42218604327,100927.17430560094,-0.15938639588620898,2.1575004493061485,422.92735686792514,0.005873696837008441,104040639509.00262,104802546865.3889,-22416856381769.43,-0.0,-1897352257.6830897,1997416686701.6772,0.985230327111467,0.9857737355460914,0.9380022791254596
2024-12-12 21:03:36.231,99994.33945566817,103245883049.43033,1977334965346.9766,0.005055532804950635,0.005042796506792513,100884.55462541964,99522.84370248418,100740.22815089927,100538.07119498299,45.36696077250709,21.930848872600645,18.95388933153374,-136.42585403287885,17.929301088996898,202.156955916289,427.1573420640578,-225.00038614776878,102046.81855496176,99722.29069587751,100884.55462541964,0.11703398551559419,2.304146425302793,428.64553297196164,0.0059790515240667145,103390667568.50269,104654293168.63094,-11795762269559.781,0.0,-900474849.5808451,1996557516926.8894,0.9903721523587758,0.991175902267133,0.9985996364809577
2024-12-12 22:03:39.217,99794.16878396785,97970221927.29187,1975716378853.9365,-0.002001820030913537,-0.0020038263506059195,100845.35028363219,99600.17344203008,100594.68055598675,100482.96731268556,43.79380589492992,13.203072728525234,11.711307200375265,-147.00163169253878,17.53523588336492,111.7132433011866,364.0685223114836,-252.355279010297,102095.8437705099,99594.85679675447,100845.35028363219,0.07969333279417262,2.4800220998997964,412.32590002398763,0.005967755938980657,102619837123.94705,104017714955.17007,-12912191249596.379,-0.0,325844196.0453845,1995802600215.3853,0.9899357675156446,0.9895763017659432,0.9546908733538599
